date,AQI,predicted_next_day_AQI,alert
2017-10-17 15:00:00+00:00,16.0,16.109674846620088,NO
2017-10-17 19:00:00+00:00,16.0,16.17290840468035,NO
2017-10-17 21:00:00+00:00,18.333333333333332,18.386914931351935,NO
2017-10-17 22:00:00+00:00,21.333333333333332,20.875108918790694,NO
2017-10-18 00:00:00+00:00,16.0,16.13448280172472,NO
2017-10-18 01:00:00+00:00,16.333333333333332,16.535305379760487,NO
2017-10-18 04:00:00+00:00,18.333333333333332,18.386914931351935,NO
2017-10-18 05:00:00+00:00,20.333333333333332,20.086985319541444,NO
2017-10-18 07:00:00+00:00,20.333333333333332,20.086985319541444,NO
2017-10-18 08:00:00+00:00,17.666666666666668,17.737052702048437,NO
2017-10-18 09:00:00+00:00,14.0,14.605461433086594,NO
2017-10-18 12:00:00+00:00,19.0,18.524143364709808,NO
2017-10-18 16:00:00+00:00,28.666666666666668,24.56871636317364,NO
2017-10-18 19:00:00+00:00,23.333333333333332,22.417191036466097,NO
2017-10-18 20:00:00+00:00,22.666666666666668,21.95605229800601,NO
2017-10-18 23:00:00+00:00,30.666666666666668,27.445886203080477,NO
2017-10-19 00:00:00+00:00,22.0,21.588611800252302,NO
2017-10-19 01:00:00+00:00,26.0,24.757658905940076,NO
2017-10-19 02:00:00+00:00,25.666666666666668,24.870933104694885,NO
2017-10-19 03:00:00+00:00,28.0,27.15038805613662,NO
2017-10-19 05:00:00+00:00,25.333333333333332,24.207805044243177,NO
2017-10-19 06:00:00+00:00,27.333333333333332,25.753066913243128,NO
2017-10-19 07:00:00+00:00,22.333333333333332,21.223095615630875,NO
2017-10-19 08:00:00+00:00,17.333333333333332,17.915115040453397,NO
2017-10-19 09:00:00+00:00,23.0,22.090939237167998,NO
2017-10-19 14:00:00+00:00,24.666666666666668,23.67248808041797,NO
2017-10-19 15:00:00+00:00,26.666666666666668,25.879111157863438,NO
2017-10-19 17:00:00+00:00,17.333333333333332,17.524824678725402,NO
2017-10-19 19:00:00+00:00,18.0,17.893308432881625,NO
2017-10-19 20:00:00+00:00,17.666666666666668,17.592485103022305,NO
2017-10-19 23:00:00+00:00,17.0,16.94676295408837,NO
