date,AQI,predicted_next_day_AQI,alert
2021-06-23 05:00:00+00:00,18.0,18.479801440594738,NO
2021-06-23 06:00:00+00:00,20.333333333333332,20.752670843520445,NO
2021-06-23 08:00:00+00:00,31.0,26.41657256935052,NO
2021-06-23 10:00:00+00:00,20.666666666666668,22.148756907817585,NO
2021-06-23 12:00:00+00:00,26.333333333333332,24.4006921412275,NO
2021-06-23 13:00:00+00:00,23.333333333333332,23.151377564980283,NO
2021-06-23 14:00:00+00:00,24.666666666666668,24.70288622611349,NO
2021-06-23 15:00:00+00:00,27.0,27.095395759418672,NO
2021-06-23 16:00:00+00:00,28.333333333333332,28.145872319300906,NO
2021-06-23 17:00:00+00:00,31.0,31.426226898731777,NO
2021-06-23 18:00:00+00:00,34.666666666666664,36.28822445630863,NO
2021-06-23 19:00:00+00:00,38.666666666666664,38.336686627314144,NO
2021-06-23 21:00:00+00:00,44.333333333333336,43.50135704979879,NO
2021-06-23 22:00:00+00:00,43.333333333333336,39.955155703338185,NO
2021-06-24 00:00:00+00:00,35.0,30.820240455516522,NO
2021-06-24 01:00:00+00:00,29.333333333333332,26.76417161659586,NO
2021-06-24 03:00:00+00:00,27.333333333333332,26.692420400678714,NO
2021-06-24 04:00:00+00:00,27.0,26.803599377638278,NO
2021-06-24 05:00:00+00:00,27.333333333333332,27.244262776276887,NO
2021-06-24 06:00:00+00:00,24.666666666666668,24.86717701875719,NO
2021-06-24 07:00:00+00:00,54.0,32.197239786446225,NO
2021-06-24 09:00:00+00:00,31.0,24.47177011218307,NO
2021-06-24 10:00:00+00:00,23.0,42.548320063615336,NO
2021-06-24 11:00:00+00:00,48.0,32.573551586339924,NO
2021-06-24 12:00:00+00:00,31.0,27.76732165261396,NO
2021-06-24 15:00:00+00:00,30.666666666666668,32.76022008429481,NO
2021-06-24 16:00:00+00:00,28.333333333333332,28.901021048073524,NO
2021-06-24 17:00:00+00:00,28.333333333333332,28.105027979489186,NO
2021-06-24 19:00:00+00:00,35.333333333333336,34.88775930063451,NO
2021-06-24 20:00:00+00:00,27.333333333333332,25.577882669387037,NO
2021-06-24 21:00:00+00:00,23.0,24.411047477412463,NO
2021-06-25 19:00:00+00:00,28.333333333333332,26.156826039460878,NO
2021-06-25 20:00:00+00:00,20.666666666666668,20.902080982887888,NO
2021-06-25 21:00:00+00:00,21.0,21.02811899927908,NO
2021-06-25 23:00:00+00:00,21.666666666666668,21.897272875061454,NO
2021-06-26 01:00:00+00:00,22.666666666666668,23.153534763659096,NO
2021-06-26 02:00:00+00:00,22.0,21.906407760922935,NO
2021-06-26 03:00:00+00:00,22.0,21.851793908943158,NO
2021-06-26 07:00:00+00:00,15.666666666666666,16.595096081765092,NO
2021-06-26 08:00:00+00:00,17.333333333333332,18.02010946930674,NO
2021-06-26 09:00:00+00:00,16.666666666666668,17.261016460285948,NO
2021-06-26 10:00:00+00:00,16.333333333333332,17.277153692529268,NO
2021-06-26 12:00:00+00:00,16.0,17.028898341464856,NO
2021-06-26 13:00:00+00:00,21.666666666666668,20.64676437927104,NO
2021-06-26 14:00:00+00:00,21.333333333333332,22.326752979592104,NO
2021-06-26 15:00:00+00:00,24.0,24.374541056803686,NO
2021-06-26 16:00:00+00:00,26.0,26.314006204008674,NO
2021-06-26 18:00:00+00:00,29.666666666666668,31.027715740577335,NO
2021-06-26 19:00:00+00:00,28.666666666666668,27.50560445028993,NO
2021-06-26 20:00:00+00:00,29.666666666666668,30.479814954459528,NO
2021-06-26 21:00:00+00:00,24.666666666666668,23.91006623078169,NO
2021-06-26 22:00:00+00:00,24.333333333333332,24.00200601411525,NO
2021-06-27 04:00:00+00:00,20.333333333333332,20.78196527144891,NO
2021-06-27 05:00:00+00:00,20.0,20.215973918125304,NO
2021-06-27 06:00:00+00:00,19.666666666666668,19.924038392384464,NO
2021-06-27 08:00:00+00:00,17.333333333333332,17.909570031381282,NO
2021-06-27 10:00:00+00:00,19.0,19.261569291433776,NO
2021-06-27 11:00:00+00:00,18.333333333333332,18.57127937502903,NO
2021-06-27 12:00:00+00:00,18.333333333333332,18.61260436722773,NO
2021-06-27 13:00:00+00:00,18.0,18.590358726675632,NO
2021-06-27 14:00:00+00:00,18.333333333333332,18.61260436722773,NO
2021-06-27 16:00:00+00:00,19.666666666666668,20.206497494803283,NO
2021-06-27 17:00:00+00:00,24.333333333333332,23.34444187389235,NO
2021-06-27 19:00:00+00:00,22.333333333333332,23.445858124944518,NO
2021-06-27 20:00:00+00:00,21.0,21.124936703938072,NO
2021-06-27 22:00:00+00:00,28.0,23.155659439020084,NO
2021-06-28 00:00:00+00:00,21.666666666666668,22.001368742110497,NO
2021-06-28 01:00:00+00:00,20.666666666666668,20.99068444604031,NO
2021-06-28 02:00:00+00:00,19.333333333333332,20.256487219567436,NO
2021-06-28 03:00:00+00:00,19.333333333333332,19.81610618304717,NO
2021-06-28 04:00:00+00:00,18.0,18.46351710838429,NO
2021-06-28 05:00:00+00:00,22.0,22.33662138755312,NO
2021-06-28 07:00:00+00:00,21.333333333333332,22.122567954421083,NO
2021-06-28 08:00:00+00:00,19.666666666666668,20.111059356092603,NO
2021-06-28 13:00:00+00:00,18.333333333333332,18.46351710838429,NO
2021-06-28 15:00:00+00:00,20.666666666666668,21.01446777136271,NO
2021-06-28 16:00:00+00:00,23.0,23.684589263150993,NO
2021-06-28 17:00:00+00:00,22.0,22.39418664409426,NO
2021-06-28 20:00:00+00:00,21.0,20.879846758792645,NO
2021-06-28 21:00:00+00:00,19.333333333333332,19.792350163935545,NO
2021-06-28 22:00:00+00:00,20.0,20.18289188222018,NO
2021-06-28 23:00:00+00:00,19.0,19.19480923474628,NO
2021-06-29 00:00:00+00:00,19.0,19.25255973486511,NO
2021-06-29 01:00:00+00:00,18.0,18.428628982225252,NO
2021-06-29 02:00:00+00:00,17.666666666666668,18.10408062879288,NO
2021-06-29 03:00:00+00:00,18.666666666666668,19.806390052645817,NO
2021-06-29 06:00:00+00:00,19.333333333333332,20.580991435597358,NO
2021-06-29 07:00:00+00:00,42.0,34.624147036205,NO
2021-06-29 08:00:00+00:00,35.333333333333336,24.31110584831615,NO
2021-06-29 09:00:00+00:00,20.333333333333332,18.37331013188992,NO
2021-06-29 12:00:00+00:00,15.333333333333334,15.374893045680954,NO
2021-06-29 13:00:00+00:00,15.0,15.415741513479025,NO
2021-06-29 14:00:00+00:00,15.666666666666666,16.67631802464959,NO
2021-06-29 15:00:00+00:00,16.666666666666668,17.362120508676764,NO
2021-06-29 17:00:00+00:00,17.666666666666668,18.778410373157314,NO
