date,AQI,predicted_next_day_AQI,alert
2019-09-21 19:00:00+00:00,4.0,20.12837829297739,NO
2019-09-21 20:00:00+00:00,17.0,18.681077396612654,NO
2019-09-21 22:00:00+00:00,50.0,31.57759926900344,NO
2019-09-21 23:00:00+00:00,42.0,32.38236693496119,NO
2019-09-22 00:00:00+00:00,12.0,31.48250349267883,NO
2019-09-22 01:00:00+00:00,74.0,43.641297218068594,NO
2019-09-22 02:00:00+00:00,21.0,33.396681387030355,NO
2019-09-22 03:00:00+00:00,33.0,27.335398017007808,NO
2019-09-22 04:00:00+00:00,42.0,30.885179243364448,NO
2019-09-22 05:00:00+00:00,38.0,35.68325830016241,NO
2019-09-22 06:00:00+00:00,17.0,29.34933244213043,NO
2019-09-22 07:00:00+00:00,12.0,24.030469057453615,NO
2019-09-22 08:00:00+00:00,8.0,19.308075640930586,NO
2019-09-22 10:00:00+00:00,33.0,22.70697676307434,NO
2019-09-22 11:00:00+00:00,8.0,19.557525655529687,NO
2019-09-22 12:00:00+00:00,0.0,21.770718396188684,NO
2019-09-22 13:00:00+00:00,12.0,18.969238176498212,NO
2019-09-22 14:00:00+00:00,12.0,19.953663181236447,NO
2019-09-22 15:00:00+00:00,4.0,19.325821315849666,NO
2019-09-22 16:00:00+00:00,12.0,18.059888772414354,NO
2019-09-22 18:00:00+00:00,12.0,18.923555926011428,NO
2019-09-22 20:00:00+00:00,8.0,19.073870363589823,NO
2019-09-22 21:00:00+00:00,4.0,18.398213697983707,NO
2019-09-22 23:00:00+00:00,38.0,23.012345076455322,NO
2019-09-23 01:00:00+00:00,25.0,25.205105501303027,NO
2019-09-23 02:00:00+00:00,12.0,22.114929199243846,NO
2019-09-23 03:00:00+00:00,12.0,19.379533007661298,NO
2019-09-23 04:00:00+00:00,0.0,18.049296818510925,NO
2019-09-23 05:00:00+00:00,17.0,16.16510442011924,NO
2019-09-23 06:00:00+00:00,0.0,17.092624729635034,NO
2019-09-23 09:00:00+00:00,25.0,19.183253537873213,NO
2019-09-23 11:00:00+00:00,8.0,18.115935492430477,NO
2019-09-23 12:00:00+00:00,12.0,18.800118149527236,NO
2019-09-23 15:00:00+00:00,42.0,23.613147353501066,NO
2019-09-23 20:00:00+00:00,17.0,25.40972782361084,NO
2019-09-23 22:00:00+00:00,33.0,25.490004788515503,NO
2019-09-23 23:00:00+00:00,0.0,19.0882802730245,NO
2019-09-24 00:00:00+00:00,70.0,51.940257984940814,NO
2019-09-24 01:00:00+00:00,61.0,29.303549925530447,NO
2019-09-24 02:00:00+00:00,17.0,21.467413473048808,NO
2019-09-24 04:00:00+00:00,8.0,22.54836408186285,NO
2019-09-24 05:00:00+00:00,0.0,20.073243320205435,NO
2019-09-24 06:00:00+00:00,21.0,18.564625991252267,NO
2019-09-24 07:00:00+00:00,25.0,21.61659065456703,NO
2019-09-24 09:00:00+00:00,21.0,21.645211345752838,NO
2019-09-24 10:00:00+00:00,21.0,21.668625294599135,NO
2019-09-24 11:00:00+00:00,0.0,19.70344273221407,NO
2019-09-24 12:00:00+00:00,4.0,17.457932959590075,NO
2019-09-24 13:00:00+00:00,17.0,17.29926916101124,NO
2019-09-24 14:00:00+00:00,21.0,20.759102336667297,NO
2019-09-24 15:00:00+00:00,4.0,17.274990348322657,NO
2019-09-24 16:00:00+00:00,12.0,18.233039998724706,NO
2019-09-24 18:00:00+00:00,25.0,20.342024336159497,NO
2019-09-24 20:00:00+00:00,17.0,18.420581323830223,NO
2019-09-24 21:00:00+00:00,8.0,19.749305227486598,NO
2019-09-24 22:00:00+00:00,4.0,18.277694275244965,NO
2019-09-24 23:00:00+00:00,33.0,20.718417924975682,NO
2019-09-25 00:00:00+00:00,42.0,29.149050002376676,NO
2019-09-25 01:00:00+00:00,29.0,29.16220688756706,NO
2019-09-25 03:00:00+00:00,33.0,30.870318945072377,NO
2019-09-25 04:00:00+00:00,12.0,23.451025122026643,NO
2019-09-25 05:00:00+00:00,17.0,21.063323417113732,NO
2019-09-25 06:00:00+00:00,4.0,18.139351921270002,NO
2019-09-25 08:00:00+00:00,17.0,17.28867707864323,NO
2019-09-25 09:00:00+00:00,4.0,18.438917321950203,NO
2019-09-25 10:00:00+00:00,17.0,17.14419796871217,NO
2019-09-25 12:00:00+00:00,12.0,19.50793499759739,NO
2019-09-25 13:00:00+00:00,0.0,17.211657632901787,NO
2019-09-25 14:00:00+00:00,25.0,19.541295770209167,NO
2019-09-25 15:00:00+00:00,12.0,18.304077149341026,NO
2019-09-25 16:00:00+00:00,12.0,19.37698647106089,NO
2019-09-25 20:00:00+00:00,12.0,18.67645325112503,NO
2019-09-25 21:00:00+00:00,17.0,18.17610548500091,NO
2019-09-25 22:00:00+00:00,17.0,18.70802183079307,NO
2019-09-26 00:00:00+00:00,29.0,21.923035285318193,NO
2019-09-26 01:00:00+00:00,25.0,22.891970456776168,NO
2019-09-26 02:00:00+00:00,42.0,28.959457633287865,NO
2019-09-26 04:00:00+00:00,33.0,27.9140644335733,NO
2019-09-26 06:00:00+00:00,12.0,25.532303374623798,NO
2019-09-26 09:00:00+00:00,38.0,25.07179190092333,NO
2019-09-26 11:00:00+00:00,21.0,24.277210892606277,NO
2019-09-26 13:00:00+00:00,8.0,22.21651657239636,NO
2019-09-26 14:00:00+00:00,17.0,18.563733324041014,NO
2019-09-26 16:00:00+00:00,29.0,21.998599080303272,NO
2019-09-26 20:00:00+00:00,0.0,18.65174608018912,NO
2019-09-27 11:00:00+00:00,8.0,19.859614264998463,NO
2019-09-27 12:00:00+00:00,17.0,19.104860934748636,NO
2019-09-27 14:00:00+00:00,38.0,25.00306475895098,NO
2019-09-27 16:00:00+00:00,0.0,22.733550976394213,NO
2019-09-27 17:00:00+00:00,0.0,21.582759560853404,NO
2019-09-27 20:00:00+00:00,29.0,19.80854159789074,NO
2019-09-27 21:00:00+00:00,17.0,21.80237695777184,NO
2019-09-27 22:00:00+00:00,21.0,22.88861960201305,NO
2019-09-27 23:00:00+00:00,12.0,19.941411730903948,NO
2019-09-28 00:00:00+00:00,119.0,51.12659253003036,NO
2019-09-28 01:00:00+00:00,46.0,38.17472741279965,NO
2019-09-28 02:00:00+00:00,50.0,37.837816021767146,NO
2019-09-28 03:00:00+00:00,33.0,35.75283613633916,NO
2019-09-28 04:00:00+00:00,42.0,35.40636298172331,NO
2019-09-28 05:00:00+00:00,17.0,29.692008372685255,NO
2019-09-28 06:00:00+00:00,33.0,27.23803130949689,NO
2019-09-28 08:00:00+00:00,21.0,22.44229726719519,NO
2019-09-28 09:00:00+00:00,4.0,22.660832335695154,NO
2019-09-28 10:00:00+00:00,0.0,17.755540410129935,NO
2019-09-28 11:00:00+00:00,33.0,21.398764511390887,NO
2019-09-28 12:00:00+00:00,8.0,20.81537511868184,NO
2019-09-28 13:00:00+00:00,12.0,21.083285731207525,NO
2019-09-28 14:00:00+00:00,17.0,19.004695422874562,NO
2019-09-28 15:00:00+00:00,12.0,19.440875634362833,NO
2019-09-28 16:00:00+00:00,21.0,19.88599932966844,NO
2019-09-28 17:00:00+00:00,17.0,20.112190905135805,NO
2019-09-28 18:00:00+00:00,25.0,22.160631291860444,NO
2019-09-28 19:00:00+00:00,8.0,18.581864120876038,NO
2019-09-28 20:00:00+00:00,0.0,19.334120299590957,NO
2019-09-28 21:00:00+00:00,42.0,24.97414780994219,NO
2019-09-28 22:00:00+00:00,29.0,28.822726416042606,NO
2019-09-28 23:00:00+00:00,17.0,28.438219713740512,NO
2019-09-29 00:00:00+00:00,25.0,22.47531195097435,NO
2019-09-29 01:00:00+00:00,33.0,24.040621233870755,NO
2019-09-29 02:00:00+00:00,17.0,23.302914656866893,NO
2019-09-29 03:00:00+00:00,17.0,22.058691985552077,NO
2019-09-29 04:00:00+00:00,25.0,21.846229431537765,NO
2019-09-29 06:00:00+00:00,25.0,22.104925854877113,NO
2019-09-29 07:00:00+00:00,29.0,23.835819920042404,NO
2019-09-29 08:00:00+00:00,21.0,22.586745275434076,NO
2019-09-29 09:00:00+00:00,12.0,21.05754077731427,NO
2019-09-29 10:00:00+00:00,25.0,21.458795278560476,NO
2019-09-29 12:00:00+00:00,29.0,23.8010918430672,NO
2019-09-29 13:00:00+00:00,8.0,22.062850578376846,NO
2019-09-29 15:00:00+00:00,50.0,32.07169672570247,NO
2019-09-29 17:00:00+00:00,21.0,25.676735630755736,NO
2019-09-29 20:00:00+00:00,12.0,23.78962464354253,NO
2019-09-29 21:00:00+00:00,12.0,18.456006019281585,NO
2019-09-29 22:00:00+00:00,12.0,18.938333577589667,NO
2019-09-29 23:00:00+00:00,17.0,18.89232902721944,NO
2019-09-30 00:00:00+00:00,4.0,18.01995256681659,NO
2019-09-30 01:00:00+00:00,29.0,21.466661930085746,NO
2019-09-30 02:00:00+00:00,25.0,22.702763541127084,NO
2019-09-30 03:00:00+00:00,21.0,22.25671125427058,NO
2019-09-30 04:00:00+00:00,4.0,20.349505205079573,NO
2019-09-30 05:00:00+00:00,4.0,18.459052600666038,NO
2019-09-30 06:00:00+00:00,21.0,19.273795639110524,NO
2019-09-30 07:00:00+00:00,38.0,25.02620660164138,NO
2019-09-30 09:00:00+00:00,17.0,24.74425483925205,NO
2019-09-30 10:00:00+00:00,29.0,24.72245866741427,NO
2019-09-30 12:00:00+00:00,17.0,20.487388639505912,NO
2019-09-30 13:00:00+00:00,12.0,21.360388781580113,NO
2019-09-30 14:00:00+00:00,17.0,18.577757544448243,NO
2019-09-30 15:00:00+00:00,25.0,21.816752890710983,NO
2019-09-30 16:00:00+00:00,29.0,23.250139761938176,NO
2019-09-30 20:00:00+00:00,33.0,25.174862949795003,NO
2019-09-30 21:00:00+00:00,0.0,22.996625644777172,NO
2019-10-01 11:00:00+00:00,25.0,22.196382975935236,NO
2019-10-01 13:00:00+00:00,21.0,23.256890232115545,NO
2019-10-01 15:00:00+00:00,21.0,23.191765848061078,NO
2019-10-01 16:00:00+00:00,57.0,26.555174243304,NO
2019-10-01 20:00:00+00:00,33.0,20.628121372303927,NO
2019-10-01 21:00:00+00:00,0.0,26.345620854339433,NO
2019-10-01 22:00:00+00:00,4.0,24.335714881777328,NO
2019-10-01 23:00:00+00:00,42.0,27.2226263654136,NO
2019-10-02 00:00:00+00:00,38.0,32.78703139418118,NO
2019-10-02 01:00:00+00:00,78.0,23.746669643571952,NO
2019-10-02 02:00:00+00:00,4.0,21.38016218490612,NO
