date,AQI,predicted_next_day_AQI,alert
2016-03-15 13:00:00+00:00,4.0,5.86461843250115,NO
2016-03-15 15:00:00+00:00,3.5,5.6467172855892,NO
2016-03-15 16:00:00+00:00,7.5,8.591917997461447,NO
2016-03-15 17:00:00+00:00,1.0,5.010299634504322,NO
2016-03-15 19:00:00+00:00,10.0,8.775784335172395,NO
2016-03-15 21:00:00+00:00,1.5,5.4249179932083464,NO
2016-03-15 22:00:00+00:00,5.0,5.965916858526735,NO
2016-03-15 23:00:00+00:00,5.5,7.153315763522292,NO
2016-03-16 00:00:00+00:00,1.5,5.523344422826612,NO
2016-03-16 01:00:00+00:00,6.0,7.845564330190491,NO
2016-03-16 03:00:00+00:00,15.0,17.409809469663525,NO
2016-03-16 04:00:00+00:00,19.5,20.101506689613174,NO
2016-03-16 05:00:00+00:00,23.0,23.405365316240037,NO
2016-03-16 07:00:00+00:00,25.5,24.528188305022326,NO
2016-03-16 08:00:00+00:00,20.0,19.645453816449088,NO
2016-03-16 09:00:00+00:00,11.0,12.79548244429734,NO
2016-03-16 10:00:00+00:00,7.0,9.697804214518985,NO
2016-03-16 13:00:00+00:00,7.0,8.478154975700752,NO
2016-03-16 14:00:00+00:00,13.0,13.620229257952372,NO
2016-03-16 15:00:00+00:00,0.0,9.259245591077232,NO
2016-03-16 17:00:00+00:00,14.0,12.05193277602092,NO
2016-03-16 18:00:00+00:00,5.0,5.596704539881494,NO
2016-03-16 19:00:00+00:00,0.0,12.912817793543136,NO
2016-03-16 20:00:00+00:00,20.5,20.302500030379303,NO
2016-03-16 21:00:00+00:00,18.0,17.795364650002355,NO
2016-03-16 22:00:00+00:00,20.333333333333332,20.291245999895008,NO
2016-03-16 23:00:00+00:00,16.333333333333332,16.079539811778265,NO
2016-03-17 00:00:00+00:00,14.666666666666666,14.825013980944789,NO
2016-03-17 01:00:00+00:00,12.333333333333334,12.571357171595372,NO
2016-03-17 02:00:00+00:00,12.0,12.32637725355482,NO
2016-03-17 03:00:00+00:00,16.333333333333332,15.93072921249817,NO
2016-03-17 05:00:00+00:00,8.0,9.90463958724789,NO
2016-03-17 06:00:00+00:00,9.0,10.171522498632248,NO
2016-03-17 08:00:00+00:00,10.333333333333334,11.212085914219024,NO
2016-03-17 09:00:00+00:00,8.666666666666666,9.493874688979135,NO
2016-03-17 10:00:00+00:00,7.0,8.253321858178394,NO
2016-03-17 11:00:00+00:00,8.666666666666666,9.493874688979135,NO
2016-03-17 12:00:00+00:00,7.666666666666667,9.077515917073024,NO
2016-03-17 13:00:00+00:00,6.666666666666667,8.202193848191234,NO
2016-03-17 14:00:00+00:00,10.0,10.779727300235336,NO
2016-03-17 15:00:00+00:00,14.0,15.386686056141698,NO
2016-03-17 16:00:00+00:00,14.666666666666666,15.225347483237789,NO
2016-03-17 17:00:00+00:00,17.666666666666668,17.933743158310826,NO
2016-03-17 18:00:00+00:00,14.666666666666666,14.817781365178808,NO
2016-03-17 19:00:00+00:00,16.0,16.008101213277143,NO
2016-03-17 20:00:00+00:00,12.333333333333334,12.480238162897768,NO
2016-03-17 21:00:00+00:00,17.666666666666668,17.50500424047069,NO
2016-03-17 22:00:00+00:00,14.333333333333334,14.169692847445136,NO
2016-03-17 23:00:00+00:00,16.0,16.06458692396935,NO
2016-03-18 00:00:00+00:00,16.333333333333332,16.000479513278545,NO
2016-03-18 01:00:00+00:00,18.0,17.732169937143876,NO
2016-03-18 02:00:00+00:00,19.666666666666668,19.29118430390911,NO
2016-03-18 03:00:00+00:00,19.0,18.313485629858388,NO
2016-03-18 04:00:00+00:00,17.666666666666668,17.47319169529114,NO
2016-03-18 05:00:00+00:00,14.0,14.22640920891128,NO
2016-03-18 06:00:00+00:00,16.0,16.043341284329063,NO
2016-03-18 08:00:00+00:00,12.333333333333334,12.48456719096297,NO
2016-03-18 09:00:00+00:00,8.666666666666666,10.090937407051943,NO
2016-03-18 10:00:00+00:00,8.0,9.548107550238052,NO
2016-03-18 11:00:00+00:00,3.3333333333333335,6.742454536557883,NO
2016-03-18 12:00:00+00:00,5.666666666666667,7.539400127466797,NO
2016-03-18 13:00:00+00:00,8.333333333333334,9.935431436221027,NO
2016-03-18 14:00:00+00:00,10.333333333333334,12.519882979883343,NO
2016-03-18 15:00:00+00:00,13.333333333333334,14.472365569486351,NO
2016-03-18 16:00:00+00:00,16.666666666666668,16.878526187014508,NO
2016-03-18 17:00:00+00:00,18.666666666666668,18.69429845145252,NO
2016-03-18 18:00:00+00:00,17.666666666666668,17.673690201846682,NO
2016-03-18 20:00:00+00:00,21.0,20.05692716461603,NO
2016-03-18 21:00:00+00:00,23.666666666666668,22.66056633499557,NO
2016-03-18 22:00:00+00:00,18.666666666666668,18.422894785954746,NO
2016-03-18 23:00:00+00:00,23.0,22.0657233036745,NO
2016-03-19 00:00:00+00:00,15.666666666666666,16.14400214973516,NO
2016-03-19 02:00:00+00:00,14.0,14.773557032811796,NO
2016-03-19 03:00:00+00:00,11.0,11.757265522365726,NO
2016-03-19 04:00:00+00:00,13.666666666666666,13.713944921701255,NO
2016-03-19 05:00:00+00:00,14.0,14.067720963086316,NO
2016-03-19 06:00:00+00:00,9.666666666666666,10.60609056764973,NO
2016-03-19 07:00:00+00:00,9.0,9.859829532194674,NO
2016-03-19 08:00:00+00:00,9.666666666666666,10.453136784080854,NO
2016-03-19 09:00:00+00:00,9.333333333333334,10.139230195998056,NO
2016-03-19 10:00:00+00:00,9.0,9.653149241624496,NO
2016-03-19 11:00:00+00:00,3.3333333333333335,5.954913398121307,NO
2016-03-19 12:00:00+00:00,3.6666666666666665,6.526742966073138,NO
2016-03-19 13:00:00+00:00,7.333333333333333,8.689760688394099,NO
2016-03-19 14:00:00+00:00,9.0,10.645800250645308,NO
2016-03-19 15:00:00+00:00,19.666666666666668,18.213477248986624,NO
2016-03-19 16:00:00+00:00,15.666666666666666,16.368190186460506,NO
2016-03-19 17:00:00+00:00,17.666666666666668,17.97574231441675,NO
2016-03-19 18:00:00+00:00,19.0,18.403839447434372,NO
2016-03-19 19:00:00+00:00,18.0,17.68127071614067,NO
2016-03-19 20:00:00+00:00,25.0,22.692530885462595,NO
2016-03-19 21:00:00+00:00,25.333333333333332,24.152337324824963,NO
2016-03-19 22:00:00+00:00,20.0,19.670486831141112,NO
2016-03-19 23:00:00+00:00,17.0,17.463142833386993,NO
2016-03-20 00:00:00+00:00,15.666666666666666,15.858386456880345,NO
2016-03-20 01:00:00+00:00,15.666666666666666,15.565169444477126,NO
2016-03-20 02:00:00+00:00,15.333333333333334,15.317990787772654,NO
2016-03-20 03:00:00+00:00,14.666666666666666,14.884893915980658,NO
2016-03-20 04:00:00+00:00,14.666666666666666,14.884893915980658,NO
2016-03-20 05:00:00+00:00,17.333333333333332,17.025616866514113,NO
2016-03-20 06:00:00+00:00,17.333333333333332,17.089778989139134,NO
2016-03-20 07:00:00+00:00,17.0,16.67422752013176,NO
2016-03-20 08:00:00+00:00,13.666666666666666,13.868877947153218,NO
2016-03-20 09:00:00+00:00,12.333333333333334,12.651675980562247,NO
2016-03-20 10:00:00+00:00,12.333333333333334,12.602432196349525,NO
2016-03-20 11:00:00+00:00,17.333333333333332,16.901984837369437,NO
2016-03-20 12:00:00+00:00,15.666666666666666,15.561353397365638,NO
2016-03-20 13:00:00+00:00,9.333333333333334,10.818443446883938,NO
2016-03-20 14:00:00+00:00,12.666666666666666,13.31394759361759,NO
2016-03-20 15:00:00+00:00,16.333333333333332,16.207583233102806,NO
2016-03-20 16:00:00+00:00,18.666666666666668,18.88981358187851,NO
2016-03-20 17:00:00+00:00,17.333333333333332,17.140320267108482,NO
2016-03-20 18:00:00+00:00,21.0,20.156890861377736,NO
2016-03-20 19:00:00+00:00,21.666666666666668,20.950894401036106,NO
2016-03-20 20:00:00+00:00,21.333333333333332,20.41544001812813,NO
2016-03-20 21:00:00+00:00,22.666666666666668,21.99115157195945,NO
2016-03-20 22:00:00+00:00,22.0,20.949835679373177,NO
2016-03-20 23:00:00+00:00,17.333333333333332,17.083040581602827,NO
2016-03-21 00:00:00+00:00,23.333333333333332,21.410142647027218,NO
2016-03-21 01:00:00+00:00,23.666666666666668,22.757820025759408,NO
2016-03-21 02:00:00+00:00,19.333333333333332,19.168069022112153,NO
2016-03-21 03:00:00+00:00,20.333333333333332,19.777084965860826,NO
2016-03-21 04:00:00+00:00,20.666666666666668,20.079353664102715,NO
2016-03-21 05:00:00+00:00,13.0,13.622693329717256,NO
2016-03-21 06:00:00+00:00,14.666666666666666,15.038076911455816,NO
2016-03-21 07:00:00+00:00,13.666666666666666,13.725601123459882,NO
2016-03-21 08:00:00+00:00,14.333333333333334,14.15347990121469,NO
2016-03-21 09:00:00+00:00,15.666666666666666,15.416044781089312,NO
2016-03-21 10:00:00+00:00,18.0,17.77328540669138,NO
2016-03-21 11:00:00+00:00,15.666666666666666,15.484239217119063,NO
2016-03-21 12:00:00+00:00,13.0,13.197309260004799,NO
2016-03-21 13:00:00+00:00,12.333333333333334,12.523852480975428,NO
2016-03-21 14:00:00+00:00,9.0,9.653452095010715,NO
2016-03-21 15:00:00+00:00,16.0,15.9673614498739,NO
2016-03-21 16:00:00+00:00,17.333333333333332,17.060945056572454,NO
2016-03-21 17:00:00+00:00,20.0,19.975741823154664,NO
2016-03-21 18:00:00+00:00,26.666666666666668,24.765909968420633,NO
2016-03-21 19:00:00+00:00,20.0,20.17509568391652,NO
2016-03-21 20:00:00+00:00,23.666666666666668,23.017081555871968,NO
2016-03-21 21:00:00+00:00,21.333333333333332,20.513957927200234,NO
2016-03-21 22:00:00+00:00,21.666666666666668,20.941564940028588,NO
2016-03-21 23:00:00+00:00,26.0,24.91279611084035,NO
2016-03-22 00:00:00+00:00,22.0,21.083493416776584,NO
2016-03-22 01:00:00+00:00,22.666666666666668,22.141682282418365,NO
2016-03-22 02:00:00+00:00,22.333333333333332,21.32530552484219,NO
2016-03-22 03:00:00+00:00,16.666666666666668,16.699021175595337,NO
2016-03-22 04:00:00+00:00,20.333333333333332,19.678012617756803,NO
2016-03-22 05:00:00+00:00,25.0,23.5712578508182,NO
2016-03-22 06:00:00+00:00,20.333333333333332,19.903879729304055,NO
2016-03-22 07:00:00+00:00,22.333333333333332,21.347048494933794,NO
2016-03-22 08:00:00+00:00,17.666666666666668,17.574199215295707,NO
2016-03-22 09:00:00+00:00,20.333333333333332,19.798380887878036,NO
2016-03-22 10:00:00+00:00,21.0,20.024494221644183,NO
2016-03-22 11:00:00+00:00,24.666666666666668,23.21526237121197,NO
2016-03-22 12:00:00+00:00,25.333333333333332,24.185510983066656,NO
2016-03-22 13:00:00+00:00,13.666666666666666,15.104037499497322,NO
2016-03-22 14:00:00+00:00,13.666666666666666,15.327918976944025,NO
2016-03-22 15:00:00+00:00,18.0,17.46250362998888,NO
2016-03-22 16:00:00+00:00,19.0,18.55627885420566,NO
2016-03-22 17:00:00+00:00,22.333333333333332,21.78324705989334,NO
2016-03-22 18:00:00+00:00,19.333333333333332,18.86886546899472,NO
2016-03-22 19:00:00+00:00,14.333333333333334,14.83930147665698,NO
2016-03-22 20:00:00+00:00,16.0,16.010908341357215,NO
2016-03-22 21:00:00+00:00,15.333333333333334,15.216325709140646,NO
2016-03-22 22:00:00+00:00,17.0,16.443455271381026,NO
2016-03-22 23:00:00+00:00,16.0,16.004957988327984,NO
2016-03-23 00:00:00+00:00,13.333333333333334,13.383026264588173,NO
2016-03-23 01:00:00+00:00,12.0,12.394979998607612,NO
2016-03-23 02:00:00+00:00,18.0,17.168118329148115,NO
2016-03-23 03:00:00+00:00,11.333333333333334,11.704756266312783,NO
2016-03-23 04:00:00+00:00,4.333333333333333,8.797518701086826,NO
2016-03-23 05:00:00+00:00,11.666666666666666,13.05102427160327,NO
2016-03-23 06:00:00+00:00,12.666666666666666,14.289727531670245,NO
2016-03-23 07:00:00+00:00,14.0,14.386179753591678,NO
2016-03-23 08:00:00+00:00,9.666666666666666,10.463796160571965,NO
2016-03-23 09:00:00+00:00,11.333333333333334,11.667611440527878,NO
2016-03-23 10:00:00+00:00,10.333333333333334,11.058306919380405,NO
2016-03-23 11:00:00+00:00,12.666666666666666,13.329400619531329,NO
2016-03-23 12:00:00+00:00,12.333333333333334,12.431447384259828,NO
2016-03-23 13:00:00+00:00,14.5,14.328796268135767,NO
2016-03-23 15:00:00+00:00,15.0,14.954448470240742,NO
2016-03-23 16:00:00+00:00,10.333333333333334,11.254795396847495,NO
2016-03-23 17:00:00+00:00,16.0,15.93114138460282,NO
2016-03-23 18:00:00+00:00,17.0,16.41170448991375,NO
2016-03-23 19:00:00+00:00,16.5,16.584427698943486,NO
2016-03-23 20:00:00+00:00,14.0,14.100317758668057,NO
2016-03-23 21:00:00+00:00,14.666666666666666,14.706333061791153,NO
2016-03-23 22:00:00+00:00,15.333333333333334,15.14734834824222,NO
2016-03-23 23:00:00+00:00,14.0,14.097750451882627,NO
