date,AQI,predicted_next_day_AQI,alert
2016-03-17 11:00:00+00:00,5.0,10.789667436987733,NO
2016-03-17 14:00:00+00:00,8.0,11.339345200919551,NO
2016-03-17 15:00:00+00:00,19.0,22.25168870487025,NO
2016-03-17 16:00:00+00:00,25.0,29.13667613024085,NO
2016-03-17 17:00:00+00:00,28.0,29.01847571085458,NO
2016-03-17 18:00:00+00:00,37.0,37.33328685145854,NO
2016-03-17 19:00:00+00:00,40.0,40.990687675099096,NO
2016-03-17 20:00:00+00:00,39.0,38.21845397377748,NO
2016-03-17 21:00:00+00:00,39.0,38.4747922043681,NO
2016-03-17 22:00:00+00:00,41.0,40.097677996337914,NO
2016-03-17 23:00:00+00:00,39.0,37.58558956613402,NO
2016-03-18 00:00:00+00:00,38.0,36.170409425575436,NO
2016-03-18 01:00:00+00:00,32.0,30.639626048416524,NO
2016-03-18 02:00:00+00:00,31.0,30.22012123513674,NO
2016-03-18 03:00:00+00:00,35.0,35.87203915023481,NO
2016-03-18 04:00:00+00:00,34.0,33.72737281072949,NO
2016-03-18 05:00:00+00:00,35.0,35.03907750519845,NO
2016-03-18 06:00:00+00:00,34.0,33.33718477548268,NO
2016-03-24 07:00:00+00:00,18.0,18.063823588232612,NO
2016-03-24 08:00:00+00:00,17.0,17.545121109395094,NO
2016-03-24 09:00:00+00:00,21.0,21.112192642529784,NO
2016-03-24 10:00:00+00:00,20.0,19.9948716124992,NO
2016-03-24 11:00:00+00:00,15.0,15.643234489212977,NO
2016-03-24 12:00:00+00:00,9.0,11.353481367793707,NO
2016-03-24 13:00:00+00:00,10.0,11.931967517575167,NO
2016-03-24 14:00:00+00:00,13.0,13.943988252268642,NO
2016-03-24 15:00:00+00:00,19.0,19.75454466591924,NO
2016-03-24 16:00:00+00:00,28.0,27.165985343632606,NO
2016-03-24 17:00:00+00:00,31.0,31.764907972174232,NO
2016-03-24 18:00:00+00:00,34.0,34.96177220729148,NO
2016-03-24 19:00:00+00:00,38.0,38.17275443951427,NO
2016-03-24 20:00:00+00:00,39.0,38.25117975327755,NO
2016-03-24 21:00:00+00:00,39.0,38.59491496978153,NO
2016-03-24 22:00:00+00:00,39.0,38.4747922043681,NO
2016-03-24 23:00:00+00:00,41.0,40.097677996337914,NO
2016-03-25 00:00:00+00:00,36.0,34.306219671744145,NO
2016-03-25 01:00:00+00:00,29.0,27.026224755842385,NO
2016-03-25 02:00:00+00:00,26.0,25.42034661975044,NO
2016-03-25 03:00:00+00:00,27.0,26.73718133312307,NO
2016-03-25 04:00:00+00:00,25.0,24.7532747306521,NO
2016-03-25 05:00:00+00:00,26.0,25.67437912753654,NO
2016-03-25 06:00:00+00:00,31.0,31.610600080076495,NO
2016-03-25 07:00:00+00:00,25.0,24.080323607793037,NO
2016-03-25 08:00:00+00:00,31.0,31.60171145540801,NO
2016-03-25 09:00:00+00:00,31.0,30.995462718308914,NO
2016-03-25 10:00:00+00:00,34.0,34.579054325630445,NO
2016-03-25 11:00:00+00:00,36.0,36.630036796542306,NO
2016-03-25 12:00:00+00:00,40.0,41.047572322539956,NO
2016-03-25 13:00:00+00:00,37.0,35.99667630331894,NO
2016-03-25 14:00:00+00:00,36.0,34.867887979692284,NO
2016-03-25 15:00:00+00:00,40.0,40.741196195296325,NO
2016-03-25 16:00:00+00:00,41.0,40.93496784166871,NO
2016-03-25 17:00:00+00:00,42.0,41.31924819280705,NO
2016-03-25 18:00:00+00:00,44.0,43.89214175534916,NO
2016-03-25 19:00:00+00:00,43.0,40.803249775385204,NO
2016-03-25 20:00:00+00:00,44.0,42.34524035981347,NO
2016-03-25 21:00:00+00:00,44.0,42.32573632159806,NO
2016-03-25 22:00:00+00:00,43.0,40.74975281484208,NO
2016-03-25 23:00:00+00:00,44.0,42.34524035981347,NO
2016-03-26 00:00:00+00:00,44.0,42.32573632159806,NO
2016-03-26 01:00:00+00:00,44.0,42.138643071123724,NO
2016-03-26 02:00:00+00:00,41.0,38.53659275748334,NO
2016-03-26 03:00:00+00:00,42.0,40.84194076316763,NO
2016-03-26 04:00:00+00:00,39.0,37.04112020356815,NO
2016-03-26 05:00:00+00:00,42.0,41.11912570524108,NO
2016-03-26 06:00:00+00:00,42.0,40.54237580765396,NO
2016-03-26 07:00:00+00:00,39.0,37.09461716411127,NO
2016-03-26 08:00:00+00:00,37.0,35.90535173972667,NO
2016-03-26 09:00:00+00:00,38.0,36.45451592134691,NO
2016-03-26 10:00:00+00:00,31.0,29.138173855093306,NO
2016-03-26 11:00:00+00:00,32.0,32.06362505429726,NO
2016-03-26 12:00:00+00:00,26.0,24.663651801013415,NO
2016-03-26 13:00:00+00:00,15.0,15.677527730115274,NO
2016-03-26 14:00:00+00:00,13.0,15.506315782982911,NO
2016-03-26 15:00:00+00:00,26.0,24.48566193259935,NO
2016-03-26 16:00:00+00:00,33.0,33.67486293099741,NO
2016-03-26 17:00:00+00:00,36.0,37.10691965052457,NO
2016-03-26 18:00:00+00:00,40.0,41.54759111027056,NO
2016-03-26 19:00:00+00:00,42.0,42.126335850289166,NO
2016-03-26 20:00:00+00:00,44.0,44.5734024785249,NO
2016-03-26 21:00:00+00:00,43.0,40.803249775385204,NO
2016-03-26 22:00:00+00:00,44.0,42.34524035981347,NO
2016-03-26 23:00:00+00:00,44.0,42.32573632159806,NO
2016-03-27 00:00:00+00:00,44.0,42.138643071123724,NO
2016-03-27 01:00:00+00:00,40.0,37.969504491702175,NO
2016-03-27 02:00:00+00:00,27.0,25.579049646704952,NO
2016-03-27 03:00:00+00:00,17.0,19.591518282017738,NO
2016-03-27 04:00:00+00:00,18.0,20.082195520009652,NO
2016-03-27 05:00:00+00:00,28.0,25.455252644007196,NO
2016-03-27 06:00:00+00:00,30.0,30.035830639858474,NO
2016-03-27 07:00:00+00:00,33.0,33.36351382337949,NO
2016-03-27 08:00:00+00:00,33.0,32.92453817934597,NO
2016-03-27 09:00:00+00:00,34.0,34.16266344968702,NO
2016-03-27 10:00:00+00:00,34.0,33.690698451705,NO
2016-03-27 11:00:00+00:00,36.0,35.96866012629239,NO
2016-03-27 12:00:00+00:00,36.0,35.711914855521215,NO
2016-03-27 13:00:00+00:00,35.0,34.73400378679506,NO
2016-03-27 14:00:00+00:00,35.0,34.73400378679506,NO
2016-03-27 15:00:00+00:00,35.0,34.78233223442727,NO
2016-03-27 16:00:00+00:00,39.0,39.765271452281674,NO
2016-03-27 17:00:00+00:00,42.0,42.186183617755766,NO
2016-03-27 18:00:00+00:00,44.0,44.34483902905852,NO
2016-03-27 19:00:00+00:00,46.0,46.44395180954817,NO
2016-03-27 20:00:00+00:00,45.0,43.20001430064212,NO
2016-03-27 21:00:00+00:00,44.0,42.02918458639817,NO
2016-03-27 22:00:00+00:00,43.0,40.39693369401191,NO
2016-03-27 23:00:00+00:00,44.0,42.03262217505112,NO
2016-03-28 00:00:00+00:00,39.0,36.63020451781349,NO
2016-03-28 01:00:00+00:00,31.0,29.21911032979256,NO
2016-03-28 02:00:00+00:00,31.0,31.17753069569109,NO
2016-03-28 03:00:00+00:00,36.0,36.34355328279966,NO
2016-03-28 04:00:00+00:00,36.0,36.497624506645366,NO
2016-03-28 05:00:00+00:00,36.0,35.71680542127262,NO
2016-03-28 06:00:00+00:00,35.0,34.72627502039294,NO
2016-03-28 21:00:00+00:00,37.0,37.00305345859249,NO
2016-03-28 22:00:00+00:00,33.0,31.552213425168652,NO
2016-03-28 23:00:00+00:00,41.0,41.49905100683148,NO
2016-03-29 00:00:00+00:00,43.0,42.87105610877195,NO
2016-03-29 01:00:00+00:00,42.0,39.95112858854724,NO
2016-03-29 02:00:00+00:00,40.0,38.35861183772912,NO
2016-03-29 03:00:00+00:00,40.0,39.42738479750771,NO
2016-03-29 05:00:00+00:00,33.0,31.159744747478975,NO
2016-03-29 06:00:00+00:00,40.0,40.55731525298194,NO
2016-03-29 07:00:00+00:00,44.0,45.430067380942276,NO
2016-03-29 08:00:00+00:00,45.0,45.28834232041559,NO
2016-03-29 09:00:00+00:00,44.0,42.07495278053918,NO
2016-03-29 10:00:00+00:00,36.0,33.63697173362437,NO
2016-03-29 11:00:00+00:00,39.0,39.0771226744517,NO
2016-03-29 12:00:00+00:00,40.0,39.87999346842517,NO
2016-03-29 13:00:00+00:00,30.0,27.86710829209929,NO
2016-03-29 14:00:00+00:00,41.0,39.9079011702979,NO
2016-03-29 15:00:00+00:00,47.0,49.65442259752464,NO
2016-03-29 16:00:00+00:00,48.0,46.641499960714995,NO
2016-03-29 17:00:00+00:00,47.0,46.68497412920295,NO
2016-03-29 18:00:00+00:00,47.0,45.48925929339557,NO
2016-03-29 19:00:00+00:00,47.0,45.39315484002714,NO
2016-03-29 20:00:00+00:00,48.0,45.642710828176426,NO
2016-03-29 21:00:00+00:00,46.0,44.19278817089536,NO
2016-03-29 22:00:00+00:00,43.0,38.60113448624824,NO
2016-03-30 05:00:00+00:00,27.0,22.93774855777536,NO
2016-03-30 06:00:00+00:00,23.0,23.800602237806423,NO
2016-03-30 07:00:00+00:00,19.0,20.79932105999937,NO
2016-03-30 08:00:00+00:00,20.0,19.987142846097075,NO
2016-03-30 09:00:00+00:00,19.0,18.913207889367467,NO
2016-03-30 10:00:00+00:00,19.0,18.913207889367467,NO
2016-03-30 11:00:00+00:00,15.0,15.626034562682241,NO
2016-03-30 12:00:00+00:00,12.0,12.773504647186458,NO
2016-03-30 13:00:00+00:00,19.0,18.92065140618009,NO
2016-03-30 14:00:00+00:00,18.0,18.174163336128874,NO
2016-03-30 15:00:00+00:00,19.0,18.9373536075189,NO
2016-03-30 16:00:00+00:00,31.0,29.67048234002475,NO
2016-03-30 17:00:00+00:00,32.0,32.44443067499912,NO
2016-03-30 18:00:00+00:00,34.0,34.75804971609891,NO
2016-03-30 19:00:00+00:00,35.0,35.71371775778183,NO
2016-03-30 20:00:00+00:00,37.0,37.20622917335946,NO
2016-03-30 21:00:00+00:00,37.0,36.278468997886385,NO
2016-03-30 22:00:00+00:00,36.0,34.86015921329017,NO
2016-03-30 23:00:00+00:00,32.0,31.298400725913034,NO
2016-03-31 00:00:00+00:00,32.0,31.830740685429785,NO
2016-03-31 01:00:00+00:00,28.0,26.656548716400838,NO
2016-03-31 02:00:00+00:00,26.0,25.489390760620665,NO
2016-03-31 03:00:00+00:00,17.0,17.48812212709288,NO
2016-03-31 04:00:00+00:00,9.0,12.36569219821516,NO
2016-03-31 05:00:00+00:00,11.0,12.899549006320902,NO
2016-03-31 06:00:00+00:00,10.0,11.435872074171375,NO
2016-03-31 07:00:00+00:00,13.0,13.590695894287226,NO
2016-03-31 08:00:00+00:00,17.0,17.476313785765775,NO
2016-03-31 09:00:00+00:00,16.0,16.179500854845067,NO
2016-03-31 10:00:00+00:00,12.0,12.799903887395283,NO
2016-03-31 11:00:00+00:00,13.0,13.722253748613738,NO
2016-03-31 12:00:00+00:00,18.0,18.12641279170646,NO
2016-03-31 13:00:00+00:00,6.0,9.14792875241898,NO
2016-03-31 14:00:00+00:00,10.0,11.829815421371489,NO
2016-03-31 15:00:00+00:00,14.0,17.610973876069703,NO
2016-03-31 16:00:00+00:00,23.0,23.82604415464728,NO
2016-03-31 17:00:00+00:00,27.0,27.099163767670092,NO
2016-03-31 18:00:00+00:00,29.0,28.644931146558694,NO
2016-03-31 19:00:00+00:00,31.0,31.507336515268417,NO
2016-04-01 02:00:00+00:00,30.0,29.101549844016297,NO
2016-04-01 03:00:00+00:00,26.0,25.265165382176374,NO
2016-04-01 04:00:00+00:00,26.0,25.505483861566816,NO
2016-04-01 05:00:00+00:00,15.0,15.809410679318662,NO
2016-04-01 06:00:00+00:00,19.0,19.282027409512935,NO
2016-04-01 07:00:00+00:00,21.0,21.081338256607864,NO
2016-04-01 08:00:00+00:00,20.0,20.196526277124818,NO
2016-04-01 09:00:00+00:00,17.0,17.508458390173523,NO
2016-04-01 10:00:00+00:00,17.0,17.570555603476777,NO
2016-04-01 11:00:00+00:00,13.0,13.695987542181067,NO
2016-04-01 12:00:00+00:00,11.0,12.119675102157927,NO
2016-04-01 13:00:00+00:00,12.0,13.05039104951972,NO
2016-04-01 14:00:00+00:00,13.0,13.735761402673111,NO
2016-04-01 15:00:00+00:00,22.0,21.125735230182322,NO
2016-04-01 16:00:00+00:00,30.0,30.048551155068807,NO
2016-04-01 17:00:00+00:00,32.0,32.99114940764665,NO
2016-04-01 18:00:00+00:00,34.0,34.60444623999786,NO
2016-04-01 19:00:00+00:00,42.0,43.12821062816049,NO
2016-04-01 20:00:00+00:00,44.0,45.10327724817237,NO
2016-04-01 21:00:00+00:00,45.0,45.25747487996621,NO
2016-04-01 22:00:00+00:00,44.0,42.74621719559829,NO
2016-04-01 23:00:00+00:00,44.0,42.85567568032384,NO
2016-04-02 00:00:00+00:00,44.0,42.29384659688017,NO
2016-04-02 01:00:00+00:00,38.0,35.535082869518654,NO
2016-04-02 02:00:00+00:00,29.0,26.560254270952015,NO
2016-04-02 03:00:00+00:00,14.0,18.176557119489136,NO
2016-04-02 04:00:00+00:00,12.0,18.624138447295127,NO
2016-04-02 05:00:00+00:00,22.0,21.66141156224626,NO
2016-04-02 06:00:00+00:00,25.0,25.083613457368536,NO
2016-04-02 07:00:00+00:00,27.0,26.88615733645515,NO
2016-04-02 08:00:00+00:00,27.0,26.78139968983427,NO
2016-04-02 09:00:00+00:00,27.0,26.745545667667095,NO
2016-04-02 10:00:00+00:00,27.0,26.745545667667095,NO
2016-04-02 11:00:00+00:00,28.0,27.790945672747146,NO
2016-04-02 12:00:00+00:00,27.0,26.66730040884857,NO
2016-04-02 13:00:00+00:00,25.0,24.758082492024155,NO
2016-04-02 14:00:00+00:00,27.0,26.82615759613654,NO
2016-04-02 15:00:00+00:00,30.0,30.09744388408267,NO
2016-04-02 16:00:00+00:00,33.0,33.32126915308046,NO
2016-04-02 17:00:00+00:00,37.0,38.268512580721264,NO
2016-04-02 18:00:00+00:00,44.0,46.68835872386315,NO
2016-04-02 19:00:00+00:00,45.0,46.4729505130896,NO
2016-04-02 20:00:00+00:00,47.0,47.90426255848971,NO
2016-04-02 21:00:00+00:00,47.0,47.276213593795916,NO
2016-04-02 22:00:00+00:00,46.0,44.884663608490825,NO
2016-04-02 23:00:00+00:00,45.0,43.38361320944761,NO
2016-04-03 00:00:00+00:00,44.0,42.20124917859315,NO
2016-04-03 01:00:00+00:00,42.0,40.26056896875604,NO
2016-04-03 02:00:00+00:00,28.0,24.84512831658673,NO
2016-04-03 03:00:00+00:00,16.0,19.00102762103026,NO
2016-04-03 04:00:00+00:00,24.0,23.66500013487585,NO
2016-04-03 05:00:00+00:00,24.0,23.46332608183072,NO
2016-04-03 06:00:00+00:00,24.0,23.50865126412651,NO
2016-04-03 07:00:00+00:00,26.0,25.86073360839206,NO
2016-04-03 08:00:00+00:00,25.0,24.850704164988638,NO
2016-04-03 09:00:00+00:00,26.0,25.77536513504505,NO
2016-04-03 10:00:00+00:00,23.0,22.75574504889948,NO
2016-04-03 11:00:00+00:00,23.0,22.84873076481287,NO
2016-04-03 12:00:00+00:00,26.0,25.89542721008395,NO
2016-04-03 13:00:00+00:00,21.0,21.117730802777704,NO
2016-04-03 14:00:00+00:00,25.0,25.11623539001441,NO
2016-04-03 15:00:00+00:00,26.0,25.77536513504505,NO
2016-04-03 16:00:00+00:00,25.0,24.886558187155813,NO
2016-04-03 17:00:00+00:00,30.0,30.190065557047152,NO
2016-04-03 18:00:00+00:00,34.0,34.74216087097844,NO
2016-04-03 19:00:00+00:00,36.0,36.756825509972415,NO
2016-04-03 20:00:00+00:00,39.0,40.012269382893564,NO
2016-04-03 21:00:00+00:00,39.0,38.769698920583664,NO
2016-04-03 22:00:00+00:00,40.0,40.13351029672419,NO
2016-04-03 23:00:00+00:00,40.0,39.85144934152821,NO
2016-04-04 00:00:00+00:00,37.0,36.02189745385231,NO
2016-04-04 01:00:00+00:00,35.0,33.910134491738546,NO
2016-04-04 02:00:00+00:00,21.0,21.256957904625736,NO
2016-04-04 03:00:00+00:00,13.0,18.053060051359054,NO
2016-04-04 04:00:00+00:00,20.0,20.167932939185285,NO
2016-04-04 05:00:00+00:00,25.0,25.152089412181585,NO
2016-04-04 06:00:00+00:00,27.0,26.978779009419632,NO
2016-04-04 07:00:00+00:00,27.0,26.874021362798754,NO
2016-04-04 08:00:00+00:00,28.0,27.88356734571163,NO
2016-04-04 09:00:00+00:00,29.0,28.380972183983605,NO
2016-04-04 10:00:00+00:00,26.0,25.54595842130364,NO
2016-04-04 11:00:00+00:00,26.0,25.694753206575605,NO
2016-04-04 12:00:00+00:00,24.0,23.469891189126646,NO
2016-04-04 13:00:00+00:00,25.0,25.016684566805093,NO
2016-04-04 14:00:00+00:00,23.0,22.75574504889948,NO
2016-04-04 15:00:00+00:00,28.0,27.88356734571163,NO
2016-04-04 16:00:00+00:00,30.0,30.05247952838924,NO
2016-04-04 17:00:00+00:00,34.0,34.784212101230395,NO
2016-04-04 18:00:00+00:00,37.0,38.126806846936425,NO
2016-04-04 19:00:00+00:00,35.0,34.198197538044646,NO
2016-04-04 20:00:00+00:00,35.0,34.84863053753108,NO
2016-04-04 21:00:00+00:00,33.0,32.03009134503299,NO
2016-04-04 22:00:00+00:00,35.0,35.25596991540744,NO
2016-04-04 23:00:00+00:00,33.0,32.291257573024744,NO
2016-04-05 00:00:00+00:00,29.0,27.24888354551087,NO
2016-04-05 01:00:00+00:00,31.0,31.514989815503576,NO
2016-04-05 02:00:00+00:00,31.0,31.13849995606938,NO
2016-04-05 03:00:00+00:00,25.0,24.081105370085268,NO
2016-04-05 04:00:00+00:00,23.0,22.659097376855176,NO
2016-04-05 05:00:00+00:00,14.0,15.153002431847868,NO
2016-04-05 06:00:00+00:00,23.0,21.878586112237716,NO
2016-04-05 07:00:00+00:00,25.0,25.11623539001441,NO
2016-04-05 08:00:00+00:00,31.0,32.00348000834065,NO
2016-04-05 09:00:00+00:00,31.0,31.096448725817424,NO
2016-04-05 10:00:00+00:00,37.0,38.33533154776414,NO
2016-04-05 11:00:00+00:00,37.0,36.946253926026564,NO
2016-04-05 12:00:00+00:00,34.0,32.77643299904705,NO
2016-04-05 13:00:00+00:00,33.0,31.919840297781104,NO
2016-04-05 14:00:00+00:00,32.0,32.11007298483408,NO
2016-04-05 15:00:00+00:00,35.0,35.99872862356104,NO
2016-04-05 17:00:00+00:00,38.0,38.07410758837359,NO
2016-04-05 18:00:00+00:00,40.0,40.19378529467102,NO
2016-04-05 19:00:00+00:00,41.0,41.09620937737704,NO
2016-04-05 21:00:00+00:00,45.0,47.563225653319584,NO
2016-04-05 22:00:00+00:00,46.0,46.96030413057014,NO
2016-04-05 23:00:00+00:00,44.0,42.60926385494353,NO
2016-04-06 00:00:00+00:00,44.0,42.3107076633187,NO
2016-04-06 01:00:00+00:00,41.0,38.841735158756244,NO
2016-04-06 02:00:00+00:00,40.0,38.82714599419812,NO
2016-04-06 03:00:00+00:00,36.0,34.57099275982277,NO
2016-04-06 04:00:00+00:00,25.0,23.887666444269144,NO
2016-04-06 05:00:00+00:00,18.0,19.36490079504039,NO
2016-04-06 06:00:00+00:00,24.0,23.719254112686123,NO
2016-04-06 07:00:00+00:00,27.0,27.004147742448033,NO
2016-04-06 08:00:00+00:00,25.0,24.886558187155813,NO
2016-04-06 09:00:00+00:00,25.0,24.931316093458083,NO
2016-04-06 10:00:00+00:00,24.0,23.469891189126646,NO
2016-04-06 11:00:00+00:00,22.0,22.304778655054914,NO
2016-04-06 12:00:00+00:00,19.0,19.224078877852637,NO
2016-04-06 13:00:00+00:00,19.0,19.224078877852637,NO
2016-04-06 14:00:00+00:00,24.0,23.62683155960589,NO
2016-04-06 15:00:00+00:00,27.0,27.04000176461521,NO
2016-04-06 16:00:00+00:00,33.0,33.85778427474282,NO
2016-04-06 17:00:00+00:00,38.0,38.47595289410202,NO
2016-04-06 18:00:00+00:00,44.0,46.88536999428374,NO
2016-04-06 19:00:00+00:00,45.0,46.48981157952813,NO
2016-04-06 20:00:00+00:00,46.0,46.45248663043432,NO
2016-04-07 00:00:00+00:00,45.0,43.96230335932981,NO
2016-04-07 01:00:00+00:00,41.0,38.56741984257222,NO
2016-04-07 02:00:00+00:00,29.0,26.96025306872443,NO
2016-04-07 03:00:00+00:00,26.0,25.69028361811163,NO
2016-04-07 04:00:00+00:00,18.0,19.47515184229229,NO
2016-04-07 05:00:00+00:00,24.0,23.51089078029002,NO
2016-04-07 06:00:00+00:00,28.0,27.88356734571163,NO
2016-04-07 07:00:00+00:00,28.0,27.781835339220894,NO
2016-04-07 08:00:00+00:00,25.0,24.850704164988638,NO
2016-04-07 09:00:00+00:00,25.0,24.931316093458083,NO
2016-04-07 10:00:00+00:00,22.0,22.31134376235084,NO
2016-04-07 11:00:00+00:00,23.0,22.87683139721155,NO
2016-04-07 12:00:00+00:00,19.0,19.195978245453958,NO
2016-04-07 13:00:00+00:00,19.0,19.224078877852637,NO
2016-04-07 14:00:00+00:00,16.0,16.36223050386304,NO
2016-04-07 15:00:00+00:00,23.0,21.93300595862365,NO
2016-04-07 16:00:00+00:00,26.0,25.931281232251127,NO
2016-04-07 17:00:00+00:00,27.0,26.88349252292737,NO
2016-04-07 18:00:00+00:00,35.0,35.96958771143876,NO
2016-04-07 19:00:00+00:00,44.0,46.76215239808079,NO
2016-04-07 20:00:00+00:00,48.0,50.37024536053134,NO
2016-04-07 21:00:00+00:00,47.0,47.55320872493296,NO
2016-04-07 22:00:00+00:00,49.0,51.16976853985488,NO
2016-04-07 23:00:00+00:00,50.0,48.68628962345297,NO
2016-04-08 00:00:00+00:00,46.0,44.020419344621196,NO
2016-04-08 01:00:00+00:00,42.0,38.66023829973657,NO
2016-04-08 02:00:00+00:00,37.0,35.18806626242592,NO
2016-04-08 03:00:00+00:00,25.0,24.03195779278052,NO
2016-04-08 04:00:00+00:00,12.0,18.32119382499219,NO
2016-04-08 05:00:00+00:00,16.0,18.094332799828152,NO
2016-04-08 06:00:00+00:00,27.0,24.962300576021143,NO
2016-04-08 07:00:00+00:00,33.0,33.775848938505916,NO
2016-04-08 08:00:00+00:00,29.0,27.512910222262025,NO
2016-04-08 09:00:00+00:00,28.0,27.44959900481701,NO
2016-04-08 10:00:00+00:00,30.0,30.05247952838924,NO
2016-04-08 11:00:00+00:00,40.0,41.39523808008873,NO
2016-04-08 12:00:00+00:00,41.0,41.34375804585495,NO
2016-04-08 13:00:00+00:00,38.0,35.405966192791034,NO
2016-04-08 14:00:00+00:00,37.0,35.981200598236335,NO
2016-04-08 15:00:00+00:00,40.0,40.54142664690385,NO
2016-04-08 16:00:00+00:00,41.0,41.010816700178374,NO
2016-04-08 17:00:00+00:00,41.0,39.93233147100934,NO
2016-04-08 18:00:00+00:00,43.0,42.35154209380469,NO
2016-04-08 19:00:00+00:00,44.0,44.09264806481818,NO
2016-04-08 20:00:00+00:00,43.0,41.20062091175424,NO
2016-04-08 21:00:00+00:00,43.0,41.437456147907106,NO
2016-04-08 22:00:00+00:00,43.0,41.437456147907106,NO
2016-04-08 23:00:00+00:00,42.0,40.27030264243294,NO
2016-04-09 00:00:00+00:00,39.0,37.26482873507017,NO
2016-04-09 01:00:00+00:00,32.0,30.7154749069262,NO
2016-04-09 02:00:00+00:00,32.0,32.147135138891976,NO
2016-04-09 03:00:00+00:00,31.0,30.55546376905949,NO
2016-04-09 04:00:00+00:00,32.0,32.476762542997,NO
2016-04-09 05:00:00+00:00,27.0,25.866365567666282,NO
2016-04-09 06:00:00+00:00,31.0,31.652575844161486,NO
2016-04-09 07:00:00+00:00,32.0,32.57782401667248,NO
2016-04-09 08:00:00+00:00,32.0,32.37701613189248,NO
2016-04-09 09:00:00+00:00,32.0,32.32689451313745,NO
2016-04-09 10:00:00+00:00,31.0,30.5920226529664,NO
2016-04-09 11:00:00+00:00,31.0,31.037438482393906,NO
2016-04-09 12:00:00+00:00,24.0,22.81563349749708,NO
2016-04-09 13:00:00+00:00,16.0,16.913985826111357,NO
2016-04-09 14:00:00+00:00,26.0,24.59837262229387,NO
2016-04-09 15:00:00+00:00,31.0,31.503121167723677,NO
2016-04-09 16:00:00+00:00,35.0,36.41470747232184,NO
2016-04-09 17:00:00+00:00,40.0,41.67356158753526,NO
2016-04-09 18:00:00+00:00,36.0,34.27788525129509,NO
2016-04-09 19:00:00+00:00,39.0,39.40944427953653,NO
2016-04-09 20:00:00+00:00,38.0,36.34039513764173,NO
2016-04-09 21:00:00+00:00,35.0,33.668788929391226,NO
2016-04-09 22:00:00+00:00,34.0,33.19510973534292,NO
2016-04-09 23:00:00+00:00,35.0,34.94630573252485,NO
2016-04-10 00:00:00+00:00,36.0,35.78776371403088,NO
2016-04-10 01:00:00+00:00,30.0,28.53554282536174,NO
2016-04-10 02:00:00+00:00,26.0,25.339059702007436,NO
2016-04-10 03:00:00+00:00,28.0,27.786919673667324,NO
2016-04-10 04:00:00+00:00,25.0,24.850704164988638,NO
2016-04-10 05:00:00+00:00,25.0,24.931316093458083,NO
2016-04-10 06:00:00+00:00,21.0,21.117730802777704,NO
2016-04-10 07:00:00+00:00,21.0,21.173959929572348,NO
2016-04-10 08:00:00+00:00,19.0,19.224078877852637,NO
2016-04-10 09:00:00+00:00,18.0,18.46088860646261,NO
2016-04-10 10:00:00+00:00,16.0,16.36223050386304,NO
2016-04-10 11:00:00+00:00,19.0,19.212198733767668,NO
2016-04-10 12:00:00+00:00,21.0,21.173959929572348,NO
2016-04-10 13:00:00+00:00,19.0,19.233550037981253,NO
2016-04-10 14:00:00+00:00,31.0,29.544354140381174,NO
2016-04-10 15:00:00+00:00,32.0,32.36316188872637,NO
2016-04-10 16:00:00+00:00,35.0,36.6239262800973,NO
2016-04-10 17:00:00+00:00,38.0,38.07379815577408,NO
2016-04-10 18:00:00+00:00,39.0,38.73061159575779,NO
2016-04-10 19:00:00+00:00,38.0,36.4915674687006,NO
2016-04-10 20:00:00+00:00,41.0,40.71060143282613,NO
2016-04-10 21:00:00+00:00,40.0,39.30578775253701,NO
2016-04-10 22:00:00+00:00,39.0,38.470658279833664,NO
2016-04-10 23:00:00+00:00,40.0,39.76413770093992,NO
2016-04-11 00:00:00+00:00,41.0,40.17352685484758,NO
2016-04-11 01:00:00+00:00,33.0,31.170382571043582,NO
2016-04-11 02:00:00+00:00,24.0,22.98724028633451,NO
2016-04-11 03:00:00+00:00,22.0,23.29110547668268,NO
2016-04-11 04:00:00+00:00,21.0,21.382323261968452,NO
2016-04-11 05:00:00+00:00,21.0,21.173959929572348,NO
2016-04-11 06:00:00+00:00,21.0,21.173959929572348,NO
2016-04-11 07:00:00+00:00,19.0,19.224078877852637,NO
2016-04-11 08:00:00+00:00,19.0,19.224078877852637,NO
2016-04-11 09:00:00+00:00,19.0,19.224078877852637,NO
2016-04-11 10:00:00+00:00,20.0,20.265002231937867,NO
2016-04-11 11:00:00+00:00,18.0,18.46088860646261,NO
2016-04-11 12:00:00+00:00,10.0,11.913486613693774,NO
2016-04-11 13:00:00+00:00,12.0,13.21249873688235,NO
2016-04-11 14:00:00+00:00,16.0,16.533121500571703,NO
2016-04-11 15:00:00+00:00,24.0,22.828487587316186,NO
2016-04-11 17:00:00+00:00,35.0,34.798092717073395,NO
2016-04-11 18:00:00+00:00,38.0,37.92530087845231,NO
2016-04-11 19:00:00+00:00,41.0,40.892079038967665,NO
2016-04-11 20:00:00+00:00,42.0,41.651143558772596,NO
2016-04-11 21:00:00+00:00,42.0,40.98657484423486,NO
2016-04-11 22:00:00+00:00,42.0,40.70259492564926,NO
2016-04-11 23:00:00+00:00,42.0,40.64909796510614,NO
2016-04-12 00:00:00+00:00,44.0,43.55771096801136,NO
2016-04-12 01:00:00+00:00,37.0,34.97302837573793,NO
