date,AQI,predicted_next_day_AQI,alert
2016-03-16 14:00:00+00:00,26.0,22.811459896785834,NO
2016-03-16 15:00:00+00:00,30.0,24.7075374558591,NO
2016-03-16 17:00:00+00:00,23.0,21.130834006099853,NO
2016-03-16 18:00:00+00:00,6.0,11.349813841728727,NO
2016-03-16 19:00:00+00:00,3.0,7.661080419028688,NO
2016-03-16 20:00:00+00:00,8.0,9.563682544988266,NO
2016-03-17 00:00:00+00:00,11.0,11.853408940407213,NO
2016-03-17 01:00:00+00:00,13.0,11.341260666015964,NO
2016-03-17 02:00:00+00:00,18.0,17.11940431235008,NO
2016-03-17 03:00:00+00:00,26.0,21.492858071095185,NO
2016-03-17 05:00:00+00:00,10.0,11.514786232767353,NO
2016-03-17 06:00:00+00:00,2.0,7.409710462018046,NO
2016-03-17 08:00:00+00:00,2.0,7.565466125599391,NO
2016-03-17 09:00:00+00:00,12.0,12.532000410680283,NO
2016-03-17 10:00:00+00:00,13.0,11.561660080138164,NO
2016-03-17 11:00:00+00:00,5.0,8.0936260213811,NO
2016-03-17 12:00:00+00:00,1.0,6.612733223206257,NO
2016-03-17 13:00:00+00:00,2.0,6.49006014109756,NO
2016-03-17 14:00:00+00:00,19.0,15.379037023859985,NO
2016-03-17 15:00:00+00:00,29.0,20.657665597387247,NO
2016-03-17 16:00:00+00:00,18.0,15.777937234896548,NO
2016-03-17 17:00:00+00:00,15.0,15.760827710903769,NO
2016-03-17 18:00:00+00:00,28.0,23.729987239886714,NO
2016-03-17 19:00:00+00:00,22.0,20.775879846163456,NO
2016-03-17 20:00:00+00:00,5.0,10.416844227962374,NO
2016-03-17 21:00:00+00:00,14.0,15.08120313678499,NO
2016-03-17 22:00:00+00:00,11.0,12.449565851865742,NO
2016-03-17 23:00:00+00:00,7.0,8.715552986552218,NO
2016-03-18 00:00:00+00:00,12.0,13.148291705080892,NO
2016-03-18 01:00:00+00:00,10.0,10.876755693439037,NO
2016-03-18 02:00:00+00:00,10.0,11.18124857029676,NO
2016-03-18 03:00:00+00:00,10.0,11.18124857029676,NO
2016-03-18 04:00:00+00:00,18.0,16.241419275088646,NO
2016-03-18 05:00:00+00:00,11.0,11.96389945718482,NO
2016-03-18 06:00:00+00:00,7.0,9.375520494205261,NO
2016-03-18 08:00:00+00:00,13.0,13.950173843885102,NO
2016-03-18 09:00:00+00:00,13.0,13.451267354578757,NO
2016-03-18 10:00:00+00:00,15.0,15.584293495296917,NO
2016-03-18 11:00:00+00:00,11.0,11.968745260042203,NO
2016-03-18 12:00:00+00:00,4.0,8.789086223728976,NO
2016-03-18 13:00:00+00:00,12.0,13.218116841981269,NO
2016-03-18 14:00:00+00:00,32.0,25.495485359891543,NO
2016-03-18 15:00:00+00:00,23.0,20.072992270682064,NO
2016-03-18 16:00:00+00:00,23.0,21.422769705148287,NO
2016-03-18 17:00:00+00:00,38.0,29.110031184765777,NO
2016-03-18 18:00:00+00:00,23.0,22.07152217167156,NO
2016-03-18 20:00:00+00:00,21.0,20.40179011053579,NO
2016-03-18 21:00:00+00:00,22.0,21.444863337863573,NO
2016-03-18 22:00:00+00:00,10.0,12.988713191108259,NO
2016-03-18 23:00:00+00:00,36.0,27.2807308035946,NO
2016-03-19 00:00:00+00:00,24.0,20.049319855831087,NO
2016-03-19 02:00:00+00:00,8.0,10.593677906269168,NO
2016-03-19 03:00:00+00:00,8.0,13.288100404838826,NO
2016-03-19 04:00:00+00:00,21.0,16.63244170854076,NO
2016-03-19 05:00:00+00:00,39.0,28.6032245720146,NO
2016-03-19 06:00:00+00:00,22.0,19.21250897996792,NO
2016-03-19 07:00:00+00:00,18.0,15.285091651259862,NO
2016-03-19 08:00:00+00:00,0.0,8.423766184431429,NO
2016-03-19 10:00:00+00:00,1.0,8.686114517235346,NO
2016-03-19 11:00:00+00:00,7.0,8.190292874667966,NO
2016-03-19 12:00:00+00:00,8.0,8.997603550171988,NO
2016-03-19 13:00:00+00:00,12.0,11.388336542178246,NO
2016-03-19 14:00:00+00:00,14.0,14.537449524110016,NO
2016-03-19 15:00:00+00:00,35.0,26.286930239888527,NO
2016-03-19 16:00:00+00:00,36.0,29.640472598386744,NO
2016-03-19 17:00:00+00:00,63.0,51.198037914911026,NO
2016-03-19 18:00:00+00:00,46.0,33.58675486588027,NO
2016-03-19 19:00:00+00:00,26.0,18.19659484862997,NO
2016-03-19 20:00:00+00:00,11.0,11.961662956473178,NO
2016-03-19 21:00:00+00:00,5.0,9.535792977866905,NO
2016-03-19 22:00:00+00:00,8.0,10.72152704732648,NO
2016-03-19 23:00:00+00:00,27.0,21.14216622624953,NO
2016-03-20 00:00:00+00:00,25.0,21.331522207421962,NO
2016-03-20 01:00:00+00:00,26.0,22.339023694499787,NO
2016-03-20 02:00:00+00:00,41.0,34.99181481756584,NO
2016-03-20 03:00:00+00:00,66.0,62.78866214854439,NO
2016-03-20 04:00:00+00:00,77.0,75.83649617894262,NO
2016-03-20 05:00:00+00:00,76.0,48.264420657864896,NO
2016-03-20 06:00:00+00:00,32.0,26.168234591655214,NO
2016-03-20 07:00:00+00:00,23.0,21.748807079453908,NO
2016-03-20 08:00:00+00:00,22.0,23.135893473857365,NO
2016-03-20 09:00:00+00:00,28.0,26.006048701196978,NO
2016-03-20 10:00:00+00:00,18.0,17.319459478809378,NO
2016-03-20 11:00:00+00:00,13.0,14.851831872710935,NO
2016-03-20 12:00:00+00:00,20.0,17.786235603065425,NO
2016-03-20 13:00:00+00:00,28.0,24.429130505100286,NO
2016-03-20 14:00:00+00:00,25.0,23.11619696420053,NO
